needed	21	1	1.4313637641589874	0.18695603319779333
needed	44	1	1.4313637641589874	0.14893291343162404
needlessly	17	1	1.9138138523837167	0.19398149582730423
negation	48	1	1.9138138523837167	0.2661450394793181
network	12	1	1.6127838567197355	0.24821621917474826
network	39	1	1.6127838567197355	0.20476833933517596
noninitial	69	1	1.9138138523837167	0.2398144263831287
nonprofessional	59	1	1.9138138523837167	0.21481570730787103
normal	32	1	1.9138138523837167	0.24558103177736268
notation	50	1	1.9138138523837167	0.21616669941720892
notices	1	1	1.6127838567197355	0.12052089161603848
notices	14	1	1.6127838567197355	0.14709613888082598
notifications	14	2	1.9138138523837167	0.17455198788687065
nsf	74	1	1.9138138523837167	0.21923581253569688
number	4	1	1.6127838567197355	0.19189428005367606
number	15	1	1.6127838567197355	0.13524931839440058
numbers	35	1	1.9138138523837167	0.22440755792824016
numerals	63	1	1.9138138523837167	0.21676992070755727
objective	80	1	1.9138138523837167	0.2307995361483722
objectives	50	1	1.9138138523837167	0.21616669941720892
objects	36	1	1.9138138523837167	0.2055510502579768
obtained	35	1	1.9138138523837167	0.22440755792824016
occupied	25	1	1.9138138523837167	0.22532466502217444
offer	59	1	1.9138138523837167	0.21481570730787103
offered	24	1	1.6127838567197355	0.20902200663857087
offered	60	1	1.6127838567197355	0.18683604996073258
offers	1	1	1.6127838567197355	0.12052089161603848
offers	59	1	1.6127838567197355	0.18102664712372618
office	24	1	1.9138138523837167	0.24803646817966257
offices	17	1	1.9138138523837167	0.19398149582730423
official	13	1	1.9138138523837167	0.2606960124446528
offline	42	1	1.9138138523837167	0.2300920300615467
onehour	74	1	1.9138138523837167	0.21923581253569688
onequarter	32	1	1.9138138523837167	0.24558103177736268
operating	1	2	1.6127838567197355	0.12052089161603848
operating	54	1	1.6127838567197355	0.16217460281032098
operation	7	1	1.6127838567197355	0.20682473582487615
operation	42	1	1.6127838567197355	0.19390010746391642
operational	60	1	1.9138138523837167	0.22170944919226301
optimum	71	1	1.9138138523837167	0.21559569804587586
option	62	1	1.9138138523837167	0.23930955224567368
organization	1	1	1.2041199826559248	0.08998206009920375
organization	11	1	1.2041199826559248	0.11539716301699876
organization	30	1	1.2041199826559248	0.1658283056182919
organization	66	1	1.2041199826559248	0.15474017036638657
organization	68	2	1.2041199826559248	0.14984607928369653
organizations	13	1	1.6127838567197355	0.21969029007615545
organizations	17	1	1.6127838567197355	0.16346951642290497
organized	41	1	1.6127838567197355	0.2466785030054106
organized	59	1	1.6127838567197355	0.18102664712372618
oriented	7	1	1.3010299956639813	0.16684516281105327
oriented	26	1	1.3010299956639813	0.16076192145735585
oriented	66	1	1.3010299956639813	0.16719397242853576
oriented	67	2	1.3010299956639813	0.21605963730732727
outlined	12	1	1.9138138523837167	0.29454637499232905
output	1	1	1.3010299956639813	0.09722399839464795
output	15	2	1.3010299956639813	0.1091053952400776
output	16	2	1.3010299956639813	0.10019677746954057
output	44	1	1.3010299956639813	0.13537172909363068
overdue	1	1	1.9138138523837167	0.14301640664083942
page	25	2	1.9138138523837167	0.22532466502217444
pagecost	46	1	1.9138138523837167	0.2171898712791199
pages	17	1	1.2041199826559248	0.12204791761759706
pages	25	3	1.2041199826559248	0.14176819307714672
pages	38	1	1.2041199826559248	0.14108188529925034
pages	49	1	1.2041199826559248	0.15301902368158274
pages	63	1	1.2041199826559248	0.13638577902318189
paper	7	1	1.1139433523068367	0.1428530169153194
paper	11	1	1.1139433523068367	0.10675506134722614
paper	15	2	1.1139433523068367	0.09341616268152822
paper	16	2	1.1139433523068367	0.0857885940806462
paper	31	1	1.1139433523068367	0.16680215289751685
paper	42	1	1.1139433523068367	0.1339260278561591
papers	46	1	1.9138138523837167	0.2171898712791199
parameters	39	1	1.9138138523837167	0.24298884361748074
part	51	1	1.9138138523837167	0.2727161902691189
partially	81	1	1.9138138523837167	0.21486138733578983
passed	16	1	1.9138138523837167	0.1473893617553004
patents	48	1	1.9138138523837167	0.2661450394793181
patterns	2	1	1.9138138523837167	0.2188297913899563
people	4	1	1.6127838567197355	0.19189428005367606
people	21	1	1.6127838567197355	0.21065202278256712
percent	26	1	1.9138138523837167	0.2364806293831004
percentage	14	2	1.9138138523837167	0.17455198788687065
performance	65	1	1.9138138523837167	0.23483865939233872
performed	44	2	1.6127838567197355	0.16780961243481743
performed	56	1	1.6127838567197355	0.30056469995129415
period	11	1	1.9138138523837167	0.18341086626649009
periodic	57	1	1.9138138523837167	0.2357831152488573
permit	36	1	1.9138138523837167	0.2055510502579768
permits	48	1	1.9138138523837167	0.2661450394793181
permuted	62	1	1.9138138523837167	0.23930955224567368
personnel	3	1	1.3010299956639813	0.1790955279856925
personnel	21	1	1.3010299956639813	0.16993262869386364
personnel	43	1	1.3010299956639813	0.1898492822388394
personnel	76	1	1.3010299956639813	0.20050702446545163
phases	11	1	1.9138138523837167	0.18341086626649009
philosophy	34	1	1.9138138523837167	0.2649005378561955
phoneme	77	1	1.9138138523837167	0.21356524462710577
photo	7	1	1.6127838567197355	0.20682473582487615
photo	31	1	1.6127838567197355	0.241498653322105
photocomposing	58	1	1.9138138523837167	0.17167625844074344
photocomposition	9	1	1.9138138523837167	0.28727376763867807
photograph	16	1	1.9138138523837167	0.1473893617553004
photographic	20	1	1.6127838567197355	0.30243273404053855
photographic	54	1	1.6127838567197355	0.16217460281032098
photon	31	1	1.9138138523837167	0.2865749592756336
photooffset	25	1	1.9138138523837167	0.22532466502217444
phototypesetter	25	1	1.9138138523837167	0.22532466502217444
physicists	80	1	1.9138138523837167	0.2307995361483722
physics	60	1	1.9138138523837167	0.22170944919226301
pittsburgh	78	1	1.9138138523837167	0.2288798414877746
plan	67	1	1.9138138523837167	0.31782351536694264
planned	30	1	1.4313637641589874	0.19712373447234008
planned	43	1	1.4313637641589874	0.20886788479429544
planned	65	1	1.4313637641589874	0.17563858003180177
plans	11	1	1.9138138523837167	0.18341086626649009
plea	10	1	1.9138138523837167	0.2838331603017213
point	39	1	1.9138138523837167	0.24298884361748074
pointed	53	1	1.9138138523837167	0.2574653917389793
policy	46	1	1.9138138523837167	0.2171898712791199
portions	64	1	1.9138138523837167	0.2672191286369157
posed	19	1	1.9138138523837167	0.20509393257279043
potentialities	51	1	1.9138138523837167	0.2727161902691189
practicability	5	1	1.9138138523837167	0.23707808447997128
practical	26	1	1.4313637641589874	0.17686662859236862
practical	32	1	1.4313637641589874	0.1836729259813171
practical	71	1	1.4313637641589874	0.1612465441751627
practicing	3	1	1.9138138523837167	0.26344934667249426
predicate	82	1	1.9138138523837167	0.24940114462521004
predictability	68	1	1.9138138523837167	0.2381635604335563
preparation	40	1	1.3010299956639813	0.21972677242264704
preparation	71	1	1.3010299956639813	0.1465641340950853
preparation	78	1	1.3010299956639813	0.15559482904124564
preparation	81	1	1.3010299956639813	0.1460649422542648
prepared	58	1	1.6127838567197355	0.14467274225777885
prepared	78	1	1.6127838567197355	0.192878587967313
present	16	1	1.6127838567197355	0.12420601042003208
present	79	1	1.6127838567197355	0.19574414288510292
presented	2	1	1.2041199826559248	0.13768179401820058
presented	5	1	1.2041199826559248	0.1491631271330596
presented	64	1	1.2041199826559248	0.1681270579888671
presented	67	1	1.2041199826559248	0.1999659712644601
presented	68	1	1.2041199826559248	0.14984607928369653
presumptive	3	1	1.9138138523837167	0.26344934667249426
primary	19	1	1.9138138523837167	0.20509393257279043
prime	37	1	1.9138138523837167	0.2552667052575339
print	25	1	1.9138138523837167	0.22532466502217444
printed	57	1	1.6127838567197355	0.19869602338117207
printed	75	1	1.6127838567197355	0.21346424142595313
printer	16	1	1.9138138523837167	0.1473893617553004
printing	16	1	1.9138138523837167	0.1473893617553004
printout	42	1	1.6127838567197355	0.19390010746391642
printout	73	1	1.6127838567197355	0.1796393076259306
printouts	57	1	1.6127838567197355	0.19869602338117207
printouts	58	1	1.6127838567197355	0.14467274225777885
probable	60	1	1.9138138523837167	0.22170944919226301
problem	18	1	1.9138138523837167	0.22302031672652864
problems	9	1	1.0413926851582251	0.15631865130673164
problems	15	1	1.0413926851582251	0.08733200686608845
problems	19	1	1.0413926851582251	0.11160088578396134
problems	47	1	1.0413926851582251	0.15653487793266851
problems	50	1	1.0413926851582251	0.11762607908156318
problems	51	1	1.0413926851582251	0.14839721497299344
problems	66	1	1.0413926851582251	0.13382825950969998
procedure	19	2	1.6127838567197355	0.17283404190672721
procedure	32	2	1.6127838567197355	0.20695279380164902
procedures	12	1	1.3010299956639813	0.2002356020685117
procedures	17	1	1.3010299956639813	0.13187058101849777
procedures	61	1	1.3010299956639813	0.18551216372251034
procedures	64	1	1.3010299956639813	0.18165826385821038
process	39	1	1.9138138523837167	0.24298884361748074
processed	16	1	1.6127838567197355	0.12420601042003208
processed	42	1	1.6127838567197355	0.19390010746391642
processes	44	1	1.6127838567197355	0.16780961243481743
processes	51	1	1.6127838567197355	0.22981977509689228
processing	1	5	0.9542425094393249	0.07130909549743766
processing	16	1	0.9542425094393249	0.07348948501488804
processing	40	1	0.9542425094393249	0.16115894899147473
processing	51	1	0.9542425094393249	0.1359784189266905
processing	52	2	0.9542425094393249	0.1309006280095491
processing	63	1	0.9542425094393249	0.1080831726916927
processing	66	1	0.9542425094393249	0.1226286836929629
processing	68	2	0.9542425094393249	0.11875020827237415
processing	70	2	0.9542425094393249	0.14392800920427767
produce	15	1	1.3010299956639813	0.1091053952400776
produce	37	1	1.3010299956639813	0.17353288566738864
produce	42	1	1.3010299956639813	0.15641888708268697
produce	58	1	1.3010299956639813	0.11670725525190025
produced	1	1	1.2041199826559248	0.08998206009920375
produced	6	1	1.2041199826559248	0.15226249490730795
produced	15	1	1.2041199826559248	0.10097844558695379
produced	25	2	1.2041199826559248	0.14176819307714672
produced	73	1	1.2041199826559248	0.134120439686697
produces	7	1	1.9138138523837167	0.24542907147044676
producing	1	1	1.4313637641589874	0.10696364324615651
producing	7	1	1.4313637641589874	0.1835592730904474
producing	32	1	1.4313637641589874	0.1836729259813171
profession	67	1	1.9138138523837167	0.31782351536694264
professional	3	1	1.4313637641589874	0.19703684767914464
professional	21	2	1.4313637641589874	0.18695603319779333
professional	76	1	1.4313637641589874	0.2205932916502184
proficient	3	1	1.9138138523837167	0.26344934667249426
program	1	1	1.0413926851582251	0.07782169595432675
program	3	1	1.0413926851582251	0.14335470620234667
program	24	1	1.0413926851582251	0.1349678618393614
program	45	1	1.0413926851582251	0.20165393721506547
program	48	1	1.0413926851582251	0.14482155459356474
program	59	2	1.0413926851582251	0.1168909431650692
program	69	1	1.0413926851582251	0.13049387698795548
programing	16	1	1.6127838567197355	0.12420601042003208
programing	66	1	1.6127838567197355	0.20725712748534453
programs	10	1	1.2041199826559248	0.17858015795736898
programs	21	1	1.2041199826559248	0.15727483193890793
programs	37	1	1.2041199826559248	0.16060691604070865
programs	46	1	1.2041199826559248	0.13665000057969143
programs	79	1	1.2041199826559248	0.1461444650216189
project	36	1	1.2041199826559248	0.12932716876474837
project	46	1	1.2041199826559248	0.13665000057969143
project	50	1	1.2041199826559248	0.1360062484806648
project	67	1	1.2041199826559248	0.1999659712644601
project	74	1	1.2041199826559248	0.13793725155622505
projection	42	1	1.9138138523837167	0.2300920300615467
promotional	21	1	1.9138138523837167	0.2499707307672941
promptly	4	1	1.6127838567197355	0.19189428005367606
promptly	33	1	1.6127838567197355	0.21636138698641572
proper	51	1	1.9138138523837167	0.2727161902691189
properly	21	1	1.9138138523837167	0.2499707307672941
proposal	74	1	1.9138138523837167	0.21923581253569688
proposed	19	1	1.6127838567197355	0.17283404190672721
proposed	20	1	1.6127838567197355	0.30243273404053855
proposes	55	1	1.9138138523837167	0.48435938041682947
propositional	82	1	1.9138138523837167	0.24940114462521004
prototype	29	1	1.9138138523837167	0.22385381596694262
proved	23	1	1.6127838567197355	0.22481870948938773
proved	30	1	1.6127838567197355	0.222108442796925
provide	4	1	1.4313637641589874	0.1703083261118852
provide	33	1	1.4313637641589874	0.19202315797320918
provide	37	1	1.4313637641589874	0.19091695446074577
provided	6	1	1.9138138523837167	0.2420041824315266
providing	1	2	1.9138138523837167	0.14301640664083942
provision	5	1	1.9138138523837167	0.23707808447997128
psychology	60	1	1.9138138523837167	0.22170944919226301
publication	4	1	1.2041199826559248	0.14327012029991887
publication	19	1	1.2041199826559248	0.1290395626642529
publication	36	1	1.2041199826559248	0.12932716876474837
publication	38	1	1.2041199826559248	0.14108188529925034
publication	40	1	1.2041199826559248	0.20335995194605247
publications	13	2	1.9138138523837167	0.2606960124446528
publicity	33	1	1.9138138523837167	0.25674576156643236
published	35	1	1.9138138523837167	0.22440755792824016
publishing	19	2	1.9138138523837167	0.20509393257279043
punched	7	1	1.6127838567197355	0.20682473582487615
punched	56	1	1.6127838567197355	0.30056469995129415
purpose	73	1	1.9138138523837167	0.21316941754760485
purposes	19	1	1.9138138523837167	0.20509393257279043
pursued	39	1	1.9138138523837167	0.24298884361748074
putting	48	1	1.9138138523837167	0.2661450394793181
qualified	21	1	1.9138138523837167	0.2499707307672941
quality	31	1	1.6127838567197355	0.241498653322105
quality	42	1	1.6127838567197355	0.19390010746391642
query	2	1	1.9138138523837167	0.2188297913899563
questions	33	1	1.6127838567197355	0.21636138698641572
questions	71	1	1.6127838567197355	0.18168395058564768
quotients	35	1	1.9138138523837167	0.22440755792824016
rapid	4	2	1.3010299956639813	0.1548007895205279
rapid	22	1	1.3010299956639813	0.19369695039048615
rapid	40	1	1.3010299956639813	0.21972677242264704
rapid	78	1	1.3010299956639813	0.15559482904124564
rate	54	1	1.9138138523837167	0.1924448834665853
ratios	49	1	1.9138138523837167	0.2432066001878871
ray	44	1	1.9138138523837167	0.1991316812248487
reactions	70	1	1.9138138523837167	0.28865976419663175
read	42	1	1.6127838567197355	0.19390010746391642
read	54	1	1.6127838567197355	0.16217460281032098
readability	25	1	1.9138138523837167	0.22532466502217444
readable	18	1	1.6127838567197355	0.18794072688368849
readable	75	1	1.6127838567197355	0.21346424142595313
reader	63	2	1.9138138523837167	0.21676992070755727
reading	54	2	1.9138138523837167	0.1924448834665853
readout	73	1	1.9138138523837167	0.21316941754760485
realistic	65	1	1.9138138523837167	0.23483865939233872
recall	11	1	1.9138138523837167	0.18341086626649009
received	1	1	1.9138138523837167	0.14301640664083942
recognition	29	1	1.6127838567197355	0.18864312232191435
recognition	77	2	1.6127838567197355	0.1799728737787079
recognized	38	1	1.6127838567197355	0.1889633843500743
recognized	77	1	1.6127838567197355	0.1799728737787079
recognizing	63	1	1.9138138523837167	0.21676992070755727
recorder	73	1	1.9138138523837167	0.21316941754760485
recording	19	1	1.9138138523837167	0.20509393257279043
records	1	3	1.4313637641589874	0.10696364324615651
records	19	1	1.4313637641589874	0.15339215094922395
records	54	1	1.4313637641589874	0.14393177917945188
recovery	17	1	1.9138138523837167	0.19398149582730423
recruitment	10	1	1.9138138523837167	0.2838331603017213
recurring	16	1	1.9138138523837167	0.1473893617553004
reduce	36	1	1.9138138523837167	0.2055510502579768
reduced	16	1	1.9138138523837167	0.1473893617553004
reducing	32	1	1.9138138523837167	0.24558103177736268
reduction	25	1	1.6127838567197355	0.18988261675288776
reduction	49	1	1.6127838567197355	0.2049518442674914
redundancy	52	1	1.9138138523837167	0.26253225222338744
reexamination	81	1	1.9138138523837167	0.21486138733578983
reference	24	1	1.2041199826559248	0.15605784616436674
reference	53	1	1.2041199826559248	0.16199027018698905
reference	62	1	1.2041199826559248	0.15056710637795226
reference	69	1	1.2041199826559248	0.15088475954828467
reference	80	1	1.2041199826559248	0.1452128341101864
references	57	1	1.6127838567197355	0.19869602338117207
references	69	1	1.6127838567197355	0.2020932364960575
refers	41	1	1.9138138523837167	0.29272164039218346
regarded	14	2	1.9138138523837167	0.17455198788687065
regulations	13	1	1.9138138523837167	0.2606960124446528
related	9	1	1.4313637641589874	0.21485541077011125
related	48	1	1.4313637641589874	0.19905298785818334
related	57	1	1.4313637641589874	0.17634494961324496
relating	29	1	1.9138138523837167	0.22385381596694262
relation	68	2	1.9138138523837167	0.2381635604335563
relational	30	1	1.9138138523837167	0.263565519201498
relationship	28	1	1.4313637641589874	0.16695887657063857
relationship	34	1	1.4313637641589874	0.1981222105385626
relationship	66	1	1.4313637641589874	0.18394302553944436
relationships	5	1	1.6127838567197355	0.19978730269670636
relationships	58	1	1.6127838567197355	0.14467274225777885
relevance	27	1	1.6127838567197355	0.22769487451830014
relevance	69	1	1.6127838567197355	0.2020932364960575
relevancy	23	1	1.9138138523837167	0.26678166370720946
relevant	14	2	1.9138138523837167	0.17455198788687065
relying	1	1	1.9138138523837167	0.14301640664083942
remain	60	1	1.9138138523837167	0.22170944919226301
remedy	72	1	1.9138138523837167	0.2551974655551094
remote	18	2	1.9138138523837167	0.22302031672652864
rendering	47	1	1.9138138523837167	0.28767113696714547
replacement	71	1	1.9138138523837167	0.21559569804587586
replacing	81	1	1.9138138523837167	0.21486138733578983
report	15	1	1.4313637641589874	0.12003528722732511
report	16	1	1.4313637641589874	0.11023422752233207
report	71	1	1.4313637641589874	0.1612465441751627
reports	7	1	1.4313637641589874	0.1835592730904474
reports	22	1	1.4313637641589874	0.21310100223749862
reports	24	1	1.4313637641589874	0.18550937558537417
representation	19	1	1.9138138523837167	0.20509393257279043
reproduction	9	1	1.9138138523837167	0.28727376763867807
request	16	1	1.4313637641589874	0.11023422752233207
request	27	2	1.4313637641589874	0.2020817552905719
request	68	1	1.4313637641589874	0.17812531240856122
requests	2	1	1.4313637641589874	0.16366536041314675
requests	23	1	1.4313637641589874	0.1995291265641784
requests	68	1	1.4313637641589874	0.17812531240856122
required	33	1	1.6127838567197355	0.21636138698641572
required	76	1	1.6127838567197355	0.24855268002622424
requirement	19	1	1.6127838567197355	0.17283404190672721
requirement	68	1	1.6127838567197355	0.20070204061263217
requires	30	1	1.6127838567197355	0.222108442796925
requires	59	1	1.6127838567197355	0.18102664712372618
research	4	1	1.0	0.11898325944554818
research	21	1	1.0	0.13061392070913663
research	24	1	1.0	0.12960323590025496
research	30	1	1.0	0.13771742684024293
research	40	1	1.0	0.16888678443613392
research	41	1	1.0	0.15295199166187937
research	46	1	1.0	0.11348536902301283
research	69	1	1.0	0.12530708045844277
researchers	26	1	1.9138138523837167	0.2364806293831004
resemble	50	1	1.9138138523837167	0.21616669941720892
response	44	1	1.6127838567197355	0.16780961243481743
response	68	1	1.6127838567197355	0.20070204061263217
responses	23	1	1.9138138523837167	0.26678166370720946
responsibility	10	1	1.6127838567197355	0.23918812081237906
responsibility	53	1	1.6127838567197355	0.21696782419223204
rests	10	1	1.9138138523837167	0.2838331603017213
result	10	1	1.6127838567197355	0.23918812081237906
result	51	1	1.6127838567197355	0.22981977509689228
resultant	16	1	1.9138138523837167	0.1473893617553004
resulted	28	1	1.9138138523837167	0.22323340771942302
results	4	1	1.1139433523068367	0.13254061089516803
results	11	1	1.1139433523068367	0.10675506134722614
results	40	1	1.1139433523068367	0.18813031081510911
results	44	1	1.1139433523068367	0.11590542740497914
results	61	1	1.1139433523068367	0.15883572418734587
results	68	1	1.1139433523068367	0.13862409584727742
retention	17	1	1.9138138523837167	0.19398149582730423
retina	63	1	1.9138138523837167	0.21676992070755727
retrievable	64	1	1.9138138523837167	0.2672191286369157
retrieval	1	1	0.47712125471966244	0.03565454774871883
retrieval	2	1	0.47712125471966244	0.05455512013771558
retrieval	9	1	0.47712125471966244	0.07161847025670375
retrieval	11	1	0.47712125471966244	0.04572504401788732
retrieval	12	1	0.47712125471966244	0.07343155962343371
retrieval	17	1	0.47712125471966244	0.04836034317874907
retrieval	19	1	0.47712125471966244	0.05113071698307465
retrieval	21	1	0.47712125471966244	0.06231867773259777
retrieval	22	1	0.47712125471966244	0.07103366741249954
retrieval	26	1	0.47712125471966244	0.05895554286412288
retrieval	30	1	0.47712125471966244	0.06570791149078002
retrieval	36	1	0.47712125471966244	0.051244678204140644
retrieval	38	1	0.47712125471966244	0.05590237443258878
retrieval	39	2	0.47712125471966244	0.060578066046105425
retrieval	43	1	0.47712125471966244	0.06962262826476515
retrieval	47	2	0.47712125471966244	0.07171753597950084
retrieval	55	1	0.47712125471966244	0.12075268189321327
retrieval	58	1	0.47712125471966244	0.04279956053761578
retrieval	62	1	0.47712125471966244	0.05966080436278689
retrieval	64	2	0.47712125471966244	0.06661877056723141
retrieval	69	1	0.47712125471966244	0.0597866714535899
retrieval	71	1	0.47712125471966244	0.05374884805838757
retrieved	12	1	1.9138138523837167	0.29454637499232905
retrieves	16	1	1.6127838567197355	0.12420601042003208
retrieves	27	1	1.6127838567197355	0.22769487451830014
retrospective	15	1	1.6127838567197355	0.13524931839440058
retrospective	24	1	1.6127838567197355	0.20902200663857087
reverse	58	1	1.9138138523837167	0.17167625844074344
reversible	1	1	1.9138138523837167	0.14301640664083942
review	71	1	1.9138138523837167	0.21559569804587586
reviewing	4	1	1.9138138523837167	0.2277118101286558
revolution	81	1	1.9138138523837167	0.21486138733578983
role	9	1	1.1139433523068367	0.16720889722616736
role	24	1	1.1139433523068367	0.1443706630685438
role	28	1	1.1139433523068367	0.12993393805365513
role	33	1	1.1139433523068367	0.14943994368818103
role	62	1	1.1139433523068367	0.1392911251716374
role	65	1	1.1139433523068367	0.13668882329852394
roles	34	1	1.9138138523837167	0.2649005378561955
routing	54	1	1.9138138523837167	0.1924448834665853
rules	68	1	1.6127838567197355	0.20070204061263217
rules	82	3	1.6127838567197355	0.21017202869441676
russian	46	1	1.9138138523837167	0.2171898712791199
salary	72	2	1.9138138523837167	0.2551974655551094
satellite	79	1	1.9138138523837167	0.23228025914050765
satisfactory	23	1	1.9138138523837167	0.26678166370720946
satisfy	16	1	1.9138138523837167	0.1473893617553004
scale	79	1	1.9138138523837167	0.23228025914050765
scan	73	1	1.9138138523837167	0.21316941754760485
school	14	2	1.4313637641589874	0.13054947330012906
school	43	1	1.4313637641589874	0.20886788479429544
school	59	1	1.4313637641589874	0.16066317997943952
schools	10	1	1.9138138523837167	0.2838331603017213
science	3	1	0.9030899869919435	0.1243164097506995
science	10	2	0.9030899869919435	0.13393511846802672
science	21	2	0.9030899869919435	0.11795612395418095
science	40	1	0.9030899869919435	0.15251996395953935
science	43	3	0.9030899869919435	0.13178096308225637
science	45	1	0.9030899869919435	0.17487318101217347
science	60	1	0.9030899869919435	0.10462019769459127
science	67	1	0.9030899869919435	0.14997447844834508
science	72	1	0.9030899869919435	0.1204225142176119
science	74	1	0.9030899869919435	0.10345293866716879
sciences	46	1	1.6127838567197355	0.18302737113419704
sciences	57	1	1.6127838567197355	0.19869602338117207
scientific	7	1	1.2041199826559248	0.15441734258228243
scientific	9	1	1.2041199826559248	0.18074489516090742
scientific	13	1	1.2041199826559248	0.16402288947398933
scientific	46	1	1.2041199826559248	0.13665000057969143
scientific	77	1	1.2041199826559248	0.13436948339359137
scientists	76	1	1.9138138523837167	0.2949456370730206
scope	52	1	1.9138138523837167	0.26253225222338744
sdi	14	1	1.6127838567197355	0.14709613888082598
sdi	37	2	1.6127838567197355	0.21511497624735673
search	2	1	1.0413926851582251	0.11907518788431766
search	6	1	1.0413926851582251	0.1316854223037354
search	16	1	1.0413926851582251	0.08020121863520442
search	27	1	1.0413926851582251	0.14702514275760367
search	34	1	1.0413926851582251	0.1441443649675344
search	48	1	1.0413926851582251	0.14482155459356474
search	68	2	1.0413926851582251	0.12959556615071277
searchable	48	1	1.9138138523837167	0.2661450394793181
searcher	27	1	1.9138138523837167	0.2701946718738895
searches	40	1	1.9138138523837167	0.32321786753841575
searching	6	1	1.4313637641589874	0.18099775852074684
searching	66	1	1.4313637641589874	0.18394302553944436
searching	78	1	1.4313637641589874	0.17118191042666153
secondary	19	1	1.9138138523837167	0.20509393257279043
section	4	1	1.9138138523837167	0.2277118101286558
segmenting	64	1	1.9138138523837167	0.2672191286369157
segments	64	2	1.9138138523837167	0.2672191286369157
seismic	77	1	1.9138138523837167	0.21356524462710577
selected	64	1	1.9138138523837167	0.2672191286369157
selection	16	1	1.6127838567197355	0.12420601042003208
selection	69	1	1.6127838567197355	0.2020932364960575
selector	22	1	1.9138138523837167	0.28492802476287804
semicentralized	52	2	1.9138138523837167	0.26253225222338744
sentence	50	1	1.9138138523837167	0.21616669941720892
sentences	50	1	1.9138138523837167	0.21616669941720892
separated	77	1	1.9138138523837167	0.21356524462710577
sequential	44	1	1.9138138523837167	0.1991316812248487
series	74	1	1.9138138523837167	0.21923581253569688
served	5	1	1.9138138523837167	0.23707808447997128
serves	75	1	1.9138138523837167	0.2533078568013992
service	5	1	1.3010299956639813	0.16116807746940642
service	24	1	1.3010299956639813	0.16861769744134666
service	53	1	1.3010299956639813	0.1750275749548857
service	55	1	1.3010299956639813	0.3292724011891878
services	5	1	1.0	0.12387729568614152
services	21	1	1.0	0.13061392070913663
services	24	1	1.0	0.12960323590025496
services	33	2	1.0	0.1341539885118123
services	36	1	1.0	0.10740388883796423
services	47	1	1.0	0.15031301848340256
services	56	2	1.0	0.18636390654518148
services	67	3	1.0	0.16606814449121224
set	31	1	1.6127838567197355	0.241498653322105
set	50	2	1.6127838567197355	0.18216513729704273
setting	7	1	1.6127838567197355	0.20682473582487615
setting	23	1	1.6127838567197355	0.22481870948938773
sheets	8	1	1.6127838567197355	0.25669928968947764
sheets	49	1	1.6127838567197355	0.2049518442674914
shift	28	1	1.9138138523837167	0.22323340771942302
shifted	28	1	1.9138138523837167	0.22323340771942302
short	75	1	1.9138138523837167	0.2533078568013992
shortage	72	1	1.9138138523837167	0.2551974655551094
show	44	1	1.9138138523837167	0.1991316812248487
shown	52	1	1.9138138523837167	0.26253225222338744
side	27	1	1.9138138523837167	0.2701946718738895
signals	77	2	1.9138138523837167	0.21356524462710577
significant	14	2	1.3010299956639813	0.11866220518820968
significant	16	1	1.3010299956639813	0.10019677746954057
significant	63	1	1.3010299956639813	0.14736238252584732
significant	64	1	1.3010299956639813	0.18165826385821038
significantly	14	1	1.9138138523837167	0.17455198788687065
similarity	64	2	1.9138138523837167	0.2672191286369157
simple	1	1	1.6127838567197355	0.12052089161603848
simple	58	1	1.6127838567197355	0.14467274225777885
simply	58	1	1.9138138523837167	0.17167625844074344
simulation	29	1	1.9138138523837167	0.22385381596694262
single	54	1	1.9138138523837167	0.1924448834665853
sixfold	32	1	1.9138138523837167	0.24558103177736268
size	16	1	1.6127838567197355	0.12420601042003208
size	49	1	1.6127838567197355	0.2049518442674914
slightly	38	1	1.9138138523837167	0.22423385567488688
societies	17	1	1.6127838567197355	0.16346951642290497
societies	74	1	1.6127838567197355	0.18475149964664062
society	9	1	1.9138138523837167	0.28727376763867807
solve	9	1	1.9138138523837167	0.28727376763867807
sophisticated	1	1	1.6127838567197355	0.12052089161603848
sophisticated	7	1	1.6127838567197355	0.20682473582487615
sophistication	66	1	1.9138138523837167	0.2459421700769412
sorter	58	1	1.9138138523837167	0.17167625844074344
sound	43	1	1.9138138523837167	0.2792681086713669
source	65	1	1.9138138523837167	0.23483865939233872
sourcecode	15	1	1.9138138523837167	0.16049392979113905
sources	46	1	1.9138138523837167	0.2171898712791199
space	11	1	1.9138138523837167	0.18341086626649009
speaker	77	2	1.9138138523837167	0.21356524462710577
special	47	1	1.9138138523837167	0.28767113696714547
specialist	72	1	1.9138138523837167	0.2551974655551094
specialists	3	1	1.9138138523837167	0.26344934667249426
specialization	45	1	1.9138138523837167	0.3705884474992948
specialized	5	1	1.3010299956639813	0.16116807746940642
specialized	12	1	1.3010299956639813	0.2002356020685117
specialized	20	1	1.3010299956639813	0.24397197244874494
specialized	21	1	1.3010299956639813	0.16993262869386364
specific	8	1	1.9138138523837167	0.30461283107334264
specifications	22	1	1.6127838567197355	0.24011077048703283
specifications	49	1	1.6127838567197355	0.2049518442674914
specificity	60	1	1.9138138523837167	0.22170944919226301
speech	75	1	1.6127838567197355	0.21346424142595313
